ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600616.SH,20210810,7.7154,8.1335,7.6557,8.0638,7.6656,0.3982000000000001,5.1946,394492.23,313029.116
600616.SH,20210809,7.5262,7.7851,7.4964,7.6656,7.5163,0.1493000000000002,1.9863,176516.2,135945.167
600616.SH,20210806,7.586,7.6756,7.4665,7.5163,7.5959,-0.07960000000000012,-1.0479,168521.38,127591.54
600616.SH,20210805,7.5661,7.8548,7.5163,7.5959,7.795,-0.1990999999999996,-2.5542,202470.39,155496.411
600616.SH,20210804,7.8548,7.9344,7.7254,7.795,7.8448,-0.04980000000000029,-0.6348,162607.75,127075.35
600616.SH,20210803,7.8846,8.024,7.805,7.8448,7.9842,-0.1394000000000002,-1.7459,209470.07,165850.643
600616.SH,20210802,7.5163,8.024,7.4068,7.9842,7.6258,0.3584000000000005,4.6998,306945.99,242012.737
600616.SH,20210730,7.815,7.8647,7.5163,7.6258,7.8747,-0.2488999999999999,-3.1608,235377.58,181358.67
600616.SH,20210729,8.034,8.1136,7.7751,7.8747,8.0041,-0.12939999999999952,-1.6167,271971.29,216284.984
600616.SH,20210728,7.8846,8.0638,7.4167,8.0041,7.9543,0.0497999999999994,0.6261,334934.45,261369.084
600616.SH,20210727,8.2829,8.5118,7.9344,7.9543,8.3725,-0.41820000000000057,-4.9949,308816.28,254556.418
600616.SH,20210726,8.7308,8.7308,8.1534,8.3725,8.8404,-0.4679000000000002,-5.2927,348142.4,296011.39
600616.SH,20210723,8.8802,9.0693,8.7806,8.8404,9.0594,-0.21899999999999942,-2.4174,351879.26,314515.255
600616.SH,20210722,9.4974,9.6169,9.0594,9.0594,9.597,-0.5375999999999994,-5.6018,551160.76,511902.53
600616.SH,20210721,9.6766,9.9056,9.3381,9.597,9.587,0.009999999999999787,0.1043,935907.22,901902.315
600616.SH,20210720,8.7408,9.587,8.6612,9.587,8.7109,0.8760999999999992,10.0575,602931.05,566023.255
600616.SH,20210719,8.2132,8.7508,8.1136,8.7109,8.2231,0.4878,5.9321,506682.43,433708.095
600616.SH,20210716,8.2629,8.3426,8.1435,8.2231,8.3625,-0.1394000000000002,-1.667,242965.02,200464.036
600616.SH,20210715,8.0638,8.4123,7.9344,8.3625,8.1335,0.22900000000000098,2.8155,418461.28,346431.226
600616.SH,20210714,8.0141,8.3028,7.9344,8.1335,8.1037,0.029799999999999827,0.3677,268385.08,219944.501
600616.SH,20210713,7.9643,8.243,7.8946,8.1037,7.9245,0.1791999999999998,2.2613,218246.26,178363.759
600616.SH,20210712,7.8846,8.0439,7.7751,7.9245,7.8846,0.03990000000000027,0.506,169337.63,134953.569
600616.SH,20210709,8.1136,8.1236,7.6955,7.8846,8.1534,-0.2687999999999997,-3.2968,239186.52,188598.092
600616.SH,20210708,8.2629,8.4123,8.1136,8.1534,8.3525,-0.1990999999999996,-2.3837,203501.56,167770.747
600616.SH,20210707,8.243,8.5517,8.2132,8.3525,8.3127,0.03979999999999961,0.4788,239146.96,202280.748
600616.SH,20210706,8.2231,8.3924,8.1037,8.3127,8.2231,0.08959999999999901,1.0896,208648.73,172898.226
600616.SH,20210705,8.1037,8.3127,7.9742,8.2231,8.1335,0.08960000000000079,1.1016,176520.1,145353.213
600616.SH,20210702,8.472,8.482,8.0638,8.1335,8.5517,-0.41820000000000057,-4.8903,255530.4,210489.011
600616.SH,20210701,8.5616,8.7308,8.2829,8.5517,8.5317,0.019999999999999574,0.2344,275118.92,236600.902
600616.SH,20210630,8.472,8.701,8.4123,8.5317,8.4023,0.1294000000000004,1.5401,205328.4,176750.162
600616.SH,20210629,8.5716,8.691,8.3824,8.4023,8.6412,-0.23889999999999922,-2.7647,189840.28,162043.311
600616.SH,20210628,8.3028,8.7209,8.2729,8.6412,8.3824,0.25879999999999903,3.0874,317107.13,272567.045
600616.SH,20210625,8.1933,8.5417,8.0937,8.3824,8.1933,0.18909999999999982,2.308,321676.95,269668.166
600616.SH,20210624,8.4521,8.4919,8.0837,8.1933,8.5616,-0.3682999999999996,-4.3018,292477.75,241535.411
600616.SH,20210623,8.8503,8.8603,8.4521,8.5616,8.9698,-0.408199999999999,-4.5508,365584.79,315828.97
600616.SH,20210622,8.8105,9.0992,8.6213,8.9698,8.8105,0.1593,1.8081,362956.86,322327.746
600616.SH,20210621,8.91,9.1291,8.7109,8.8105,8.9797,-0.16920000000000002,-1.8843,298002.27,266052.21
600616.SH,20210618,9.0494,9.2684,8.7906,8.9797,9.0693,-0.08960000000000079,-0.9879,362050.68,327264.653
600616.SH,20210617,8.6129,9.2281,8.5633,9.0693,8.6625,0.4068000000000005,4.6961,473659.55,431244.376
600616.SH,20210616,8.9999,9.0594,8.5236,8.6625,9.0991,-0.4366000000000003,-4.7983,348637.01,308929.992
600616.SH,20210615,8.8113,9.1586,8.4343,9.0991,8.851,0.2480999999999991,2.8031,492577.08,438848.259
600616.SH,20210611,9.119,9.2479,8.8014,8.851,9.0197,-0.1686999999999994,-1.8704,408836.33,369030.546
600616.SH,20210610,9.4067,9.6548,8.8808,9.0197,9.4762,-0.45650000000000013,-4.8173,568906.05,525907.356
600616.SH,20210609,9.5258,9.9425,9.1289,9.4762,9.9425,-0.4663000000000004,-4.69,660950.82,632017.001
600616.SH,20210608,10.9844,10.9844,9.9425,9.9425,11.044,-1.1014999999999997,-9.9737,850513.35,883512.076
600616.SH,20210607,10.1211,11.1134,9.8532,11.044,10.1013,0.9427000000000003,9.3325,1105951.46,1162510.905
600616.SH,20210604,9.2281,10.2204,9.2281,10.1013,9.4166,0.6846999999999994,7.2712,942739.3,926829.996
600616.SH,20210603,9.4266,10.0021,9.2182,9.4166,9.6151,-0.19849999999999923,-2.0645,884918.52,854902.237
600616.SH,20210602,9.7242,10.5677,9.5456,9.6151,10.0418,-0.4267000000000003,-4.2492,972295.0,980402.737
600616.SH,20210601,9.0495,10.0715,8.9602,10.0418,9.3472,0.6945999999999994,7.4311,891848.47,846069.899
600616.SH,20210531,8.5831,9.5159,8.5434,9.3472,8.6923,0.6549000000000014,7.5343,823392.86,757090.249
600616.SH,20210528,8.1267,8.9304,7.8687,8.6923,8.1664,0.5259,6.4398,885040.16,748377.747
600616.SH,20210527,7.8985,8.4442,7.8588,8.1664,8.0374,0.12899999999999956,1.605,573655.53,471659.837
600616.SH,20210526,7.9481,8.5434,7.8985,8.0374,7.9481,0.08929999999999971,1.1235,648062.3,533791.123
600616.SH,20210525,7.9382,8.2061,7.7397,7.9481,7.9778,-0.02970000000000006,-0.3723,634025.98,508807.345
600616.SH,20210524,7.4519,8.1366,7.4023,7.9778,7.4817,0.4961000000000002,6.6308,830815.78,656230.582
600616.SH,20210521,7.3031,7.7397,7.2336,7.4817,7.3726,0.10909999999999975,1.4798,524136.34,399266.563
600616.SH,20210520,7.2336,7.5313,7.1939,7.3726,7.2436,0.12900000000000045,1.7809,384403.17,287403.499
600616.SH,20210519,7.3031,7.3229,7.1245,7.2436,7.3428,-0.09920000000000062,-1.351,200347.54,145912.371
600616.SH,20210518,7.313,7.3924,7.1642,7.3428,7.2634,0.07940000000000058,1.0932,228692.1,168217.434
600616.SH,20210517,7.5214,7.6405,7.2436,7.2634,7.6305,-0.36709999999999976,-4.811,392349.82,292704.933
600616.SH,20210514,7.4718,7.8588,7.3229,7.6305,7.5214,0.10909999999999975,1.4505,571948.81,439040.183
600616.SH,20210513,7.3229,7.5313,7.2833,7.5214,7.4023,0.11909999999999954,1.609,355758.87,266613.735
600616.SH,20210512,7.313,7.571,7.2039,7.4023,7.4222,-0.019899999999999807,-0.2681,361321.91,268303.836
600616.SH,20210511,6.926,7.5214,6.8863,7.4222,6.9757,0.44650000000000034,6.4008,511838.56,377677.711
600616.SH,20210510,6.9161,7.055,6.7772,6.9757,6.9459,0.029799999999999827,0.429,207300.09,145165.775
600616.SH,20210507,7.1741,7.2039,6.8863,6.9459,7.1443,-0.19840000000000035,-2.777,244877.26,172683.274
600616.SH,20210506,7.0848,7.2833,6.7474,7.1443,7.1046,0.039700000000000735,0.5588,283447.97,203099.243
600616.SH,20210430,7.0352,7.2336,6.9955,7.1046,7.1344,-0.029800000000000715,-0.4177,284565.3,203932.16
600616.SH,20210429,7.4023,7.5214,7.0749,7.1344,7.6802,-0.5457999999999998,-7.1066,502092.03,365636.275
600616.SH,20210428,7.1443,7.6901,7.065,7.6802,7.055,0.6252000000000004,8.8618,697970.1,518641.263
600616.SH,20210427,7.2138,7.2833,6.9558,7.055,7.2039,-0.14890000000000025,-2.0669,241935.46,172407.531
600616.SH,20210426,7.571,7.6206,7.1741,7.2039,7.5909,-0.38700000000000045,-5.0982,401046.1,296864.071
600616.SH,20210423,7.8092,8.0374,7.4718,7.5909,7.7397,-0.1487999999999996,-1.9226,487666.65,379073.246
600616.SH,20210422,7.9481,8.0969,7.7,7.7397,8.1763,-0.43659999999999943,-5.3398,709085.99,562354.993
600616.SH,20210421,7.8389,8.5236,7.6702,8.1763,7.7893,0.38699999999999957,4.9684,1179443.5,960666.988
600616.SH,20210420,6.9657,7.7893,6.9558,7.7893,7.0848,0.7044999999999995,9.9438,561392.73,428256.775
600616.SH,20210419,6.6482,7.1741,6.5688,7.0848,6.7574,0.3274000000000008,4.8451,605637.33,426515.362
600616.SH,20210416,6.4696,6.8467,6.42,6.7574,6.4398,0.31759999999999966,4.9318,470097.22,318161.704
600616.SH,20210415,6.2811,6.5391,6.2811,6.4398,6.3108,0.12899999999999956,2.0441,210267.75,136581.011
600616.SH,20210414,6.3704,6.3902,6.2711,6.3108,6.4398,-0.12899999999999956,-2.0032,137600.35,87640.981
600616.SH,20210413,6.3803,6.549,6.2612,6.4398,6.42,0.01980000000000004,0.3084,186275.81,120573.261
600616.SH,20210412,6.4101,6.4894,6.3604,6.42,6.4101,0.00990000000000002,0.1544,155432.57,100640.199
600616.SH,20210409,6.549,6.5589,6.3803,6.4101,6.5589,-0.1488000000000005,-2.2687,178362.3,115438.937
600616.SH,20210408,6.6085,6.7177,6.5391,6.5589,6.6581,-0.09919999999999973,-1.4899,218912.32,145357.038
600616.SH,20210407,6.6581,6.678,6.5291,6.6581,6.7276,-0.06949999999999967,-1.0331,204200.59,135615.832
600616.SH,20210406,6.6978,6.797,6.549,6.7276,6.7574,-0.029799999999999827,-0.441,175439.38,118132.337
600616.SH,20210402,6.6978,6.8367,6.6978,6.7574,6.678,0.07939999999999969,1.189,196092.19,133812.609
600616.SH,20210401,6.6383,6.7077,6.5887,6.678,6.6383,0.039699999999999847,0.598,164319.35,110014.936
600616.SH,20210331,6.7276,6.7276,6.5688,6.6383,6.8169,-0.17860000000000031,-2.62,210595.53,140737.665
600616.SH,20210330,7.1344,7.2436,6.7772,6.8169,7.1741,-0.35719999999999974,-4.979,464333.99,324208.42
600616.SH,20210329,7.055,7.3229,7.055,7.1741,7.1046,0.06950000000000056,0.9782,362155.83,263065.135
600616.SH,20210326,7.0253,7.313,6.8863,7.1046,7.055,0.049599999999999866,0.703,349133.32,249846.911
600616.SH,20210325,7.3428,7.3726,7.0451,7.055,7.5016,-0.4466000000000001,-5.9534,392013.1,282309.247
600616.SH,20210324,6.8963,7.6405,6.8367,7.5016,7.0253,0.47630000000000017,6.7798,760749.13,558048.193
600616.SH,20210323,6.7276,7.2336,6.6284,7.0253,6.7375,0.28779999999999983,4.2716,522722.74,367331.29
600616.SH,20210322,6.6879,6.8169,6.6085,6.7375,6.7474,-0.00990000000000002,-0.1467,238811.5,161492.025
600616.SH,20210319,6.8367,6.9459,6.6581,6.7474,6.9856,-0.23819999999999997,-3.4099,320284.72,219504.076
600616.SH,20210318,7.0451,7.2138,6.9459,6.9856,7.0749,-0.0893000000000006,-1.2622,350876.82,250233.915
600616.SH,20210317,7.0451,7.2138,6.8963,7.0749,7.2138,-0.13889999999999958,-1.9255,326261.9,231662.605
600616.SH,20210316,7.1046,7.3924,6.9955,7.2138,7.1443,0.06949999999999967,0.9728,447006.32,324187.083
600616.SH,20210315,7.3329,7.5909,7.055,7.1443,7.4619,-0.31759999999999966,-4.2563,412722.16,299893.949
600616.SH,20210312,7.4519,7.6008,7.055,7.4619,7.6901,-0.22820000000000018,-2.9675,663490.72,488538.5
600616.SH,20210311,7.7397,7.9183,7.442,7.6901,7.7794,-0.08929999999999971,-1.1479,935274.64,725275.482
600616.SH,20210310,7.1245,7.7794,6.797,7.7794,7.0749,0.7044999999999995,9.9577,1196943.04,889705.166
600616.SH,20210309,6.5787,7.2336,6.4299,7.0749,6.5787,0.4962,7.5425,601670.99,432286.358
600616.SH,20210308,6.9062,6.9062,6.3604,6.5787,6.7673,-0.1885999999999992,-2.7869,470716.01,314390.404
600616.SH,20210305,6.0628,6.7673,6.0429,6.7673,6.1521,0.6151999999999997,9.9998,442128.63,295603.581
600616.SH,20210304,6.3505,6.3505,6.1322,6.1521,6.4398,-0.28770000000000007,-4.4675,215362.98,134512.887
600616.SH,20210303,6.4497,6.4795,6.1818,6.4398,6.5589,-0.11910000000000043,-1.8159,210056.02,134321.637
600616.SH,20210302,6.42,6.7375,6.3704,6.5589,6.4001,0.15880000000000027,2.4812,270230.95,178033.336
600616.SH,20210301,6.3505,6.4001,6.2711,6.4001,6.3307,0.0693999999999999,1.0962,170968.33,109157.174
600616.SH,20210226,6.2513,6.4696,6.1521,6.3307,6.3406,-0.00990000000000002,-0.1561,190591.24,121767.671
600616.SH,20210225,6.5192,6.5787,6.2612,6.3406,6.4894,-0.1487999999999996,-2.293,165238.5,106228.159
600616.SH,20210224,6.7474,6.797,6.4001,6.4894,6.8367,-0.3473000000000006,-5.0799,278874.08,183073.0
600616.SH,20210223,6.8764,7.0451,6.7574,6.8367,6.8963,-0.05959999999999965,-0.8642,242603.23,168498.6
600616.SH,20210222,7.0451,7.2436,6.8566,6.8963,7.2039,-0.3075999999999999,-4.2699,374572.64,261704.57
600616.SH,20210219,6.6383,7.2436,6.4597,7.2039,6.6184,0.5854999999999997,8.8465,376308.84,259421.149
600616.SH,20210218,6.4894,6.797,6.4497,6.6184,6.4894,0.12900000000000045,1.9879,217904.21,145291.167
600616.SH,20210210,6.4597,6.668,6.3902,6.4894,6.42,0.0693999999999999,1.081,225845.54,148337.456
600616.SH,20210209,6.3307,6.5291,6.2314,6.42,6.2612,0.15880000000000027,2.5363,225238.57,145353.057
600616.SH,20210208,6.4795,6.5986,6.1818,6.2612,6.4597,-0.19850000000000012,-3.0729,235456.69,149898.378
600616.SH,20210205,6.807,6.8764,6.4497,6.4597,6.8963,-0.4366000000000003,-6.3309,273846.54,183055.014
600616.SH,20210204,6.9459,7.184,6.7673,6.8963,6.9459,-0.049599999999999866,-0.7141,278240.34,195767.615
600616.SH,20210203,7.2634,7.2634,6.8963,6.9459,7.3626,-0.4166999999999996,-5.6597,307168.26,216962.349
600616.SH,20210202,7.2336,7.571,6.9558,7.3626,7.2336,0.12899999999999956,1.7833,333688.83,243645.349
600616.SH,20210201,7.2535,7.5611,7.1245,7.2336,7.4122,-0.17860000000000031,-2.4095,261263.0,193707.376
600616.SH,20210129,7.3031,7.6901,7.2535,7.4122,7.2436,0.16860000000000053,2.3276,317291.66,239037.288
600616.SH,20210128,7.4619,7.7199,7.2039,7.2436,7.6008,-0.35719999999999974,-4.6995,255837.95,191253.69
600616.SH,20210127,7.7199,7.8389,7.3527,7.6008,7.9382,-0.3374000000000006,-4.2503,300651.69,229049.417
600616.SH,20210126,8.4641,8.4938,7.8786,7.9382,8.4244,-0.4862000000000002,-5.7713,342022.16,277337.338
600616.SH,20210125,8.1862,8.6427,8.0374,8.4244,8.2854,0.13900000000000112,1.6776,362008.67,309513.903
600616.SH,20210122,8.8014,8.861,8.2755,8.2854,8.8808,-0.5954000000000015,-6.7044,404786.68,345708.182
600616.SH,20210121,8.5037,9.1785,8.3946,8.8808,8.6129,0.2679000000000009,3.1105,583508.72,513706.271
600616.SH,20210120,8.2656,8.6228,7.8985,8.6129,8.4144,0.19849999999999923,2.3591,350671.49,294385.263
600616.SH,20210119,8.8113,9.119,8.2954,8.4144,8.732,-0.31759999999999877,-3.6372,455076.46,397531.207
600616.SH,20210118,8.4442,8.7518,8.2557,8.732,8.4442,0.28779999999999895,3.4083,344821.3,297466.386
600616.SH,20210115,8.5831,8.7816,8.1366,8.4442,8.5633,-0.11909999999999954,-1.3908,343542.76,290309.343
600616.SH,20210114,8.9503,9.0296,8.2358,8.5633,9.0296,-0.4663000000000004,-5.1641,428984.41,370413.192
600616.SH,20210113,9.1289,9.5952,8.8312,9.0296,9.3174,-0.28779999999999895,-3.0888,433954.38,402208.143
600616.SH,20210112,8.9304,9.4166,8.7915,9.3174,9.1289,0.18849999999999945,2.0649,438041.27,407839.495
600616.SH,20210111,9.8731,9.8731,9.1289,9.1289,10.141,-1.0121000000000002,-9.9803,540064.11,505375.311
600616.SH,20210108,9.7044,10.4486,9.6449,10.141,9.7044,0.4366000000000003,4.499,626040.26,639518.843
600616.SH,20210107,10.1608,10.2204,9.5655,9.7044,10.3097,-0.6052999999999997,-5.8712,524308.18,516031.306
600616.SH,20210106,10.8257,10.8951,10.0318,10.3097,11.044,-0.7343000000000011,-6.6489,685855.19,715170.195
600616.SH,20210105,11.3317,11.7088,10.7959,11.044,11.3813,-0.33729999999999905,-2.9636,926104.45,1048385.847
600616.SH,20210104,10.7661,11.4309,10.7463,11.3813,10.647,0.7342999999999993,6.8968,908815.97,1028015.014
600616.SH,20201231,11.1432,11.4111,10.2799,10.647,11.034,-0.38700000000000045,-3.5073,878396.19,962367.558
600616.SH,20201230,10.6768,11.679,10.5181,11.034,10.8653,0.16870000000000118,1.5526,968777.45,1105045.068
600616.SH,20201229,11.2821,11.7584,10.528,10.8653,11.2821,-0.4168000000000003,-3.6943,1010496.34,1125489.073
600616.SH,20201228,10.0616,11.2821,9.9525,11.2821,10.2601,1.0220000000000002,9.9609,1239119.2,1339818.584
600616.SH,20201225,10.1311,11.5699,10.1311,10.2601,11.2523,-0.9922000000000004,-8.8178,1449980.9,1533182.497
600616.SH,20201224,11.8278,12.0958,11.2523,11.2523,12.5026,-1.2502999999999993,-10.0003,523701.51,603320.042
600616.SH,20201223,12.8995,13.0285,11.7385,12.5026,11.8477,0.6548999999999996,5.5277,1629252.98,2063192.571
600616.SH,20201222,10.8753,11.8477,10.6669,11.8477,10.7661,1.0816,10.0463,614224.17,706492.594
600616.SH,20201221,9.5853,10.7661,9.5059,10.7661,9.7838,0.9823000000000004,10.0401,1163448.32,1222586.602
600616.SH,20201218,9.0296,9.8433,8.7915,9.7838,9.0594,0.7243999999999993,7.9961,1134718.55,1085190.014
600616.SH,20201217,8.9403,9.8235,8.4641,9.0594,9.0495,0.00990000000000002,0.1094,1230658.34,1133805.362
600616.SH,20201216,7.9878,9.0495,7.9679,9.0495,8.2259,0.8236000000000008,10.0123,1087505.71,959960.513
600616.SH,20201215,8.0771,8.722,7.5611,8.2259,8.1267,0.09919999999999973,1.2207,982926.05,813068.735
600616.SH,20201214,7.2436,8.1366,7.2436,8.1267,7.3924,0.7342999999999993,9.9332,773646.84,607284.351
600616.SH,20201211,7.5412,7.9282,7.1046,7.3924,7.7298,-0.3373999999999997,-4.3649,652591.18,498936.838
600616.SH,20201210,7.1741,7.9778,6.9955,7.7298,7.2932,0.4366000000000003,5.9864,939722.66,715462.462
600616.SH,20201209,7.0253,7.7893,6.807,7.2932,7.1741,0.11909999999999954,1.6601,932741.93,668379.829
600616.SH,20201208,6.5192,7.1741,6.4398,7.1741,6.5192,0.6549000000000005,10.0457,1005967.1,699065.298
600616.SH,20201207,6.3704,6.8863,6.291,6.5192,6.5391,-0.019900000000000695,-0.3043,655301.35,439137.157
600616.SH,20201204,6.1025,6.7177,6.0628,6.5391,6.1223,0.4168000000000003,6.8079,760241.07,491067.691
600616.SH,20201203,6.2017,6.2414,6.033,6.1223,6.2711,-0.1487999999999996,-2.3728,377161.67,232325.517
600616.SH,20201202,6.4101,6.5688,6.2513,6.2711,6.42,-0.14890000000000025,-2.3193,382262.19,244634.008
600616.SH,20201201,6.4001,6.4597,6.2314,6.42,6.4696,-0.049599999999999866,-0.7667,438888.02,280351.879
600616.SH,20201130,6.5192,6.6383,6.2711,6.4696,6.5787,-0.10910000000000064,-1.6584,528218.34,342646.589
600616.SH,20201127,6.7673,6.797,6.3307,6.5787,6.9657,-0.38699999999999957,-5.5558,680668.43,449378.583
600616.SH,20201126,6.7474,7.5214,6.7474,6.9657,7.3229,-0.35719999999999974,-4.8778,859710.34,609127.522
600616.SH,20201125,7.4222,7.5412,7.3229,7.3229,8.1366,-0.8136999999999999,-10.0005,617094.25,458629.803
600616.SH,20201124,8.0175,8.1763,7.6603,8.1366,7.4321,0.7044999999999995,9.4792,1536461.03,1241982.239
600616.SH,20201123,7.4321,7.4321,7.4321,7.4321,6.7574,0.6747000000000005,9.9846,66013.55,49444.149
600616.SH,20201120,6.7276,6.7574,6.4497,6.7574,6.1421,0.6152999999999995,10.0177,463971.17,312614.715
600616.SH,20201119,5.5567,6.1421,5.4872,6.1421,5.5865,0.5556000000000001,9.9454,412140.48,248856.569
600616.SH,20201118,5.6559,5.7949,5.4079,5.5865,5.7849,-0.19840000000000035,-3.4296,368811.82,208122.848
600616.SH,20201117,5.6361,6.1521,5.5865,5.7849,5.7254,0.059500000000000774,1.0392,700734.06,416957.642
600616.SH,20201116,5.1896,5.8048,5.1896,5.7254,5.2789,0.44649999999999945,8.4582,502930.94,279042.269
600616.SH,20201113,5.7055,5.8048,5.2789,5.2789,5.8643,-0.5853999999999999,-9.9824,548973.14,302192.657
600616.SH,20201112,5.1896,5.8643,5.0804,5.8643,5.3285,0.5358,10.0554,692783.09,394837.855
600616.SH,20201111,4.9415,5.4674,4.9217,5.3285,4.9713,0.35719999999999974,7.1852,459515.32,246062.261
600616.SH,20201110,5.0407,5.14,4.9415,4.9713,5.0407,-0.0693999999999999,-1.3768,106887.26,54094.102
600616.SH,20201109,5.001,5.0407,4.9117,5.0407,5.0209,0.01980000000000004,0.3944,100859.37,50554.893
600616.SH,20201106,5.0308,5.0506,4.882,5.0209,5.0705,-0.049599999999999866,-0.9782,117996.96,58952.5
600616.SH,20201105,4.7034,5.1102,4.6934,5.0705,4.7034,0.36709999999999976,7.805,215569.13,107540.345
600616.SH,20201104,4.753,4.7728,4.6537,4.7034,4.8224,-0.11899999999999977,-2.4677,64847.46,30769.135
600616.SH,20201103,4.495,4.9415,4.4851,4.8224,4.495,0.3273999999999999,7.2836,132307.73,63497.267
600616.SH,20201102,4.4553,4.5545,4.4354,4.495,4.4652,0.029799999999999827,0.6674,33009.47,14967.396
600616.SH,20201030,4.6141,4.6141,4.4454,4.4652,4.6141,-0.14889999999999937,-3.2271,41564.88,18929.971
600616.SH,20201029,4.4652,4.7133,4.4454,4.6141,4.5247,0.08939999999999948,1.9758,60668.6,28157.26
600616.SH,20201028,4.4751,4.5545,4.3958,4.5247,4.4851,0.03960000000000008,0.8829,35881.4,16225.23
600616.SH,20201027,4.4652,4.5446,4.366,4.4851,4.5148,-0.02970000000000006,-0.6578,46093.19,20688.951
600616.SH,20201026,4.624,4.6339,4.5049,4.5148,4.6637,-0.14890000000000025,-3.1927,45683.31,20907.486
600616.SH,20201023,4.5644,4.8224,4.5347,4.6637,4.5744,0.0893000000000006,1.9522,98788.36,46872.152
600616.SH,20201022,4.4851,4.6339,4.4652,4.5744,4.5049,0.06949999999999967,1.5428,34855.5,15982.707
600616.SH,20201021,4.5545,4.5545,4.4851,4.5049,4.5545,-0.049599999999999866,-1.089,16612.33,7549.163
600616.SH,20201020,4.4851,4.5744,4.4851,4.5545,4.5148,0.039699999999999847,0.8793,18688.33,8528.947
600616.SH,20201019,4.5744,4.6041,4.495,4.5148,4.5545,-0.039699999999999847,-0.8717,19368.0,8882.52
600616.SH,20201016,4.5942,4.6041,4.5347,4.5545,4.5744,-0.019899999999999807,-0.435,18739.9,8629.117
600616.SH,20201015,4.6339,4.6637,4.5644,4.5744,4.6438,-0.0693999999999999,-1.4945,25259.77,11698.245
600616.SH,20201014,4.6835,4.7133,4.624,4.6438,4.6934,-0.049599999999999866,-1.0568,23351.5,10974.025
600616.SH,20201013,4.6835,4.753,4.6438,4.6934,4.6835,0.009899999999999132,0.2114,30783.41,14516.935
600616.SH,20201012,4.6141,4.7034,4.6041,4.6835,4.5942,0.0893000000000006,1.9438,34719.16,16298.978
600616.SH,20201009,4.5148,4.6438,4.5148,4.5942,4.4851,0.10909999999999975,2.4325,34591.57,15970.287
600616.SH,20200930,4.5049,4.5148,4.4354,4.4851,4.4751,0.009999999999999787,0.2235,20545.16,9272.321
600616.SH,20200929,4.495,4.5049,4.4255,4.4751,4.4454,0.02970000000000006,0.6681,16204.32,7301.098
600616.SH,20200928,4.5347,4.5942,4.4454,4.4454,4.5049,-0.059499999999999886,-1.3208,26076.73,11812.744
600616.SH,20200925,4.5843,4.6339,4.5049,4.5049,4.5843,-0.07939999999999969,-1.732,29892.11,13701.356
